Store,DayOfWeek,Customers,Open,Promo,SchoolHoliday,Year,Month,Day,StateHoliday_0,StateHoliday_a,StateHoliday_b,StateHoliday_c,Date_year,Date_month,Date_day,Date_weekday,Actual,Predicted,Absolute Error
0.10502692998204667,0.16666666666666666,0.40665240053437784,0.4523985204043637,1.0,-0.46637198103709543,2014.0,4.0,15.0,True,False,False,False,2014.0,4.0,15.0,1.0,,,
0.17235188509874327,0.8333333333333334,-0.00892731200279431,0.4523985204043637,0.0,-0.46637198103709543,2013.0,1.0,26.0,True,False,False,False,2013.0,1.0,26.0,5.0,,,
0.16696588868940757,0.6666666666666666,0.7640940185715311,0.4523985204043637,1.0,-0.46637198103709543,2015.0,1.0,30.0,True,False,False,False,2015.0,1.0,30.0,4.0,,,
0.2333931777378815,0.6666666666666666,0.5164688012566357,0.4523985204043637,0.0,2.144211146167591,2013.0,1.0,4.0,True,False,False,False,2013.0,1.0,4.0,4.0,,,
0.28276481149012567,0.0,1.239965088367982,0.4523985204043637,1.0,-0.46637198103709543,2014.0,6.0,16.0,True,False,False,False,2014.0,6.0,16.0,0.0,,,
0.5888689407540395,0.6666666666666666,1.0741638559049653,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,20.0,True,False,False,False,2013.0,12.0,20.0,4.0,,,
0.755834829443447,0.16666666666666666,1.192593307664263,0.4523985204043637,1.0,-0.46637198103709543,2013.0,4.0,9.0,True,False,False,False,2013.0,4.0,9.0,1.0,,,
0.5789946140035906,0.0,0.4454111302010571,0.4523985204043637,1.0,2.144211146167591,2014.0,6.0,16.0,True,False,False,False,2014.0,6.0,16.0,0.0,,,
0.6059245960502694,0.8333333333333334,1.34978148909024,0.4523985204043637,0.0,2.144211146167591,2013.0,8.0,3.0,True,False,False,False,2013.0,8.0,3.0,5.0,,,
0.6714542190305207,0.6666666666666666,0.08366298664538395,0.4523985204043637,1.0,-0.46637198103709543,2015.0,7.0,17.0,True,False,False,False,2015.0,7.0,17.0,4.0,,,
0.26750448833034113,0.5,0.660737406127053,0.4523985204043637,0.0,2.144211146167591,2014.0,7.0,24.0,False,False,False,False,2014.0,7.0,24.0,3.0,,,
0.6768402154398564,0.33333333333333337,0.4303382908862374,0.4523985204043637,1.0,2.144211146167591,2015.0,7.0,29.0,True,False,False,False,2015.0,7.0,29.0,2.0,,,
0.2190305206463196,0.5,0.8911365213678687,0.4523985204043637,1.0,2.144211146167591,2013.0,8.0,15.0,True,False,False,False,2013.0,8.0,15.0,3.0,,,
0.3159784560143627,0.8333333333333334,0.8480712661826695,0.4523985204043637,0.0,-0.46637198103709543,2014.0,1.0,18.0,True,False,False,False,2014.0,1.0,18.0,5.0,,,
0.7764811490125674,0.0,0.07289667284908415,0.4523985204043637,1.0,2.144211146167591,2014.0,8.0,18.0,False,False,False,False,2014.0,8.0,18.0,0.0,,,
0.5583482944344704,0.16666666666666666,0.716722237867812,0.4523985204043637,1.0,-0.46637198103709543,2013.0,7.0,2.0,True,False,False,False,2013.0,7.0,2.0,1.0,,,
0.9308797127468582,0.6666666666666666,0.1439543439046628,0.4523985204043637,1.0,2.144211146167591,2013.0,8.0,16.0,True,False,False,False,2013.0,8.0,16.0,4.0,,,
0.6122082585278277,0.0,1.9763809520348883,0.4523985204043637,0.0,2.144211146167591,2013.0,12.0,23.0,True,False,False,False,2013.0,12.0,23.0,0.0,,,
0.14183123877917417,0.5,0.5229285895344157,0.4523985204043637,1.0,-0.46637198103709543,2013.0,5.0,2.0,True,False,False,False,2013.0,5.0,2.0,3.0,,,
0.2333931777378815,0.0,1.5866403926088355,0.4523985204043637,1.0,-0.46637198103709543,2014.0,7.0,14.0,True,False,False,False,2014.0,7.0,14.0,0.0,,,
0.17055655296229805,0.5,0.6865765592381725,0.4523985204043637,1.0,2.144211146167591,2013.0,3.0,28.0,True,False,False,False,2013.0,3.0,28.0,3.0,,,
0.414721723518851,0.8333333333333334,-0.0412262533916937,0.4523985204043637,0.0,-0.46637198103709543,2014.0,9.0,27.0,True,False,False,False,2014.0,9.0,27.0,5.0,,,
0.36894075403949733,0.8333333333333334,0.40665240053437784,0.4523985204043637,0.0,-0.46637198103709543,2013.0,4.0,6.0,True,False,False,False,2013.0,4.0,6.0,5.0,,,
0.5565529622980252,0.8333333333333334,0.39588608673807807,0.4523985204043637,0.0,-0.46637198103709543,2015.0,2.0,28.0,True,False,False,False,2015.0,2.0,28.0,5.0,,,
0.4946140035906643,0.0,0.9837268200160469,0.4523985204043637,1.0,-0.46637198103709543,2014.0,4.0,28.0,True,False,False,False,2014.0,4.0,28.0,0.0,,,
0.7791741472172352,0.6666666666666666,0.1977859128861618,0.4523985204043637,0.0,-0.46637198103709543,2015.0,7.0,10.0,True,False,False,False,2015.0,7.0,10.0,4.0,,,
0.803411131059246,0.0,3.785121669813254,0.4523985204043637,0.0,2.144211146167591,2013.0,12.0,23.0,True,False,False,False,2013.0,12.0,23.0,0.0,,,
0.0296229802513465,0.0,1.618939333997735,0.4523985204043637,1.0,-0.46637198103709543,2014.0,6.0,30.0,True,False,False,False,2014.0,6.0,30.0,0.0,,,
0.7782764811490126,0.6666666666666666,0.05782383353426443,0.4523985204043637,0.0,-0.46637198103709543,2014.0,4.0,11.0,True,False,False,False,2014.0,4.0,11.0,4.0,,,
0.3402154398563734,0.0,2.9754948723315096,0.4523985204043637,1.0,-0.46637198103709543,2013.0,2.0,18.0,True,False,False,False,2013.0,2.0,18.0,0.0,,,
0.09515260323159784,0.33333333333333337,0.5638405819603549,0.4523985204043637,1.0,-0.46637198103709543,2015.0,6.0,17.0,True,False,False,False,2015.0,6.0,17.0,2.0,,,
0.2459605026929982,0.5,0.7317950771826317,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,19.0,True,False,False,False,2013.0,12.0,19.0,3.0,,,
0.04937163375224417,0.5,0.014758578349065243,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,19.0,True,False,False,False,2013.0,12.0,19.0,3.0,,,
0.4991023339317774,0.0,0.6241319392196337,0.4523985204043637,1.0,2.144211146167591,2014.0,1.0,6.0,True,False,False,False,2014.0,1.0,6.0,0.0,,,
0.23608617594254938,0.6666666666666666,1.5866403926088355,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,20.0,True,False,False,False,2013.0,12.0,20.0,4.0,,,
0.06014362657091562,0.16666666666666666,1.9160895947756094,0.4523985204043637,1.0,-0.46637198103709543,2015.0,1.0,27.0,True,False,False,False,2015.0,1.0,27.0,1.0,,,
0.7621184919210054,0.16666666666666666,1.031098600719766,0.4523985204043637,1.0,-0.46637198103709543,2014.0,4.0,1.0,True,False,False,False,2014.0,4.0,1.0,1.0,,,
0.9407540394973071,0.6666666666666666,-0.06491214374355325,0.4523985204043637,1.0,-0.46637198103709543,2013.0,10.0,11.0,True,False,False,False,2013.0,10.0,11.0,4.0,,,
0.6086175942549372,0.6666666666666666,1.4983566194791773,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,19.0,True,False,False,False,2014.0,12.0,19.0,4.0,,,
0.2666068222621185,0.0,0.3937328239788181,0.4523985204043637,1.0,-0.46637198103709543,2015.0,6.0,29.0,True,False,False,False,2015.0,6.0,29.0,0.0,,,
0.9057450628366248,0.5,0.5810666840344345,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,4.0,True,False,False,False,2014.0,12.0,4.0,3.0,,,
0.9443447037701975,0.0,1.6490850126273744,0.4523985204043637,1.0,-0.46637198103709543,2014.0,6.0,2.0,True,False,False,False,2014.0,6.0,2.0,0.0,,,
0.8833034111310593,0.8333333333333334,1.4660576780902779,0.4523985204043637,0.0,-0.46637198103709543,2013.0,3.0,30.0,True,False,False,False,2013.0,3.0,30.0,5.0,,,
0.30879712746858173,0.0,0.49062964814551624,0.4523985204043637,0.0,2.144211146167591,2013.0,12.0,23.0,True,False,False,False,2013.0,12.0,23.0,0.0,,,
0.09605026929982047,0.6666666666666666,0.7727070696085709,0.4523985204043637,1.0,-0.46637198103709543,2015.0,6.0,19.0,True,False,False,False,2015.0,6.0,19.0,4.0,,,
0.04308797127468582,0.0,0.3506675687936189,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,15.0,True,False,False,False,2014.0,12.0,15.0,0.0,,,
0.6193895870736087,0.0,1.293796657349481,0.4523985204043637,0.0,2.144211146167591,2013.0,12.0,23.0,True,False,False,False,2013.0,12.0,23.0,0.0,,,
0.3770197486535009,0.5,0.6994961357937323,0.4523985204043637,0.0,2.144211146167591,2013.0,7.0,25.0,True,False,False,False,2013.0,7.0,25.0,3.0,,,
0.22621184919210055,0.6666666666666666,0.016911841108325203,0.4523985204043637,0.0,-0.46637198103709543,2014.0,1.0,17.0,True,False,False,False,2014.0,1.0,17.0,4.0,,,
0.8177737881508079,0.0,0.8545310544604494,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,15.0,True,False,False,False,2014.0,12.0,15.0,0.0,,,
0.41651705565529623,0.8333333333333334,-0.054145829947253456,0.4523985204043637,0.0,-0.46637198103709543,2015.0,6.0,13.0,True,False,False,False,2015.0,6.0,13.0,5.0,,,
0.6947935368043088,0.8333333333333334,0.18271307357134206,0.4523985204043637,0.0,-0.46637198103709543,2013.0,12.0,7.0,True,False,False,False,2013.0,12.0,7.0,5.0,,,
0.45960502692998206,0.0,3.640853064942837,0.4523985204043637,1.0,-0.46637198103709543,2015.0,7.0,13.0,True,False,False,False,2015.0,7.0,13.0,0.0,,,
0.09605026929982047,0.16666666666666666,0.6736569826826128,0.4523985204043637,0.0,2.144211146167591,2015.0,5.0,26.0,True,False,False,False,2015.0,5.0,26.0,1.0,,,
0.2522441651705566,0.0,0.5272351150529355,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,16.0,True,False,False,False,2013.0,12.0,16.0,0.0,,,
0.10233393177737882,0.6666666666666666,-0.21564053689175042,0.4523985204043637,1.0,-0.46637198103709543,2014.0,3.0,21.0,True,False,False,False,2014.0,3.0,21.0,4.0,,,
0.2666068222621185,0.6666666666666666,0.34851430603435896,0.4523985204043637,1.0,-0.46637198103709543,2013.0,9.0,27.0,True,False,False,False,2013.0,9.0,27.0,4.0,,,
0.7791741472172352,0.8333333333333334,0.665043931645573,0.4523985204043637,0.0,-0.46637198103709543,2015.0,4.0,4.0,True,False,False,False,2015.0,4.0,4.0,5.0,,,
0.8204667863554758,0.6666666666666666,0.016911841108325203,0.4523985204043637,1.0,-0.46637198103709543,2013.0,2.0,8.0,True,False,False,False,2013.0,2.0,8.0,4.0,,,
0.20377019748653502,0.8333333333333334,-0.20272096033619066,0.4523985204043637,0.0,-0.46637198103709543,2015.0,7.0,11.0,True,False,False,False,2015.0,7.0,11.0,5.0,,,
0.34919210053859967,0.33333333333333337,1.1258421621272043,0.4523985204043637,1.0,2.144211146167591,2014.0,8.0,20.0,False,False,False,False,2014.0,8.0,20.0,2.0,,,
0.8500897666068223,0.8333333333333334,1.3842336932383994,0.4523985204043637,0.0,-0.46637198103709543,2014.0,1.0,18.0,True,False,False,False,2014.0,1.0,18.0,5.0,,,
0.8877917414721724,0.33333333333333337,0.29468273705285997,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,18.0,True,False,False,False,2013.0,12.0,18.0,2.0,,,
0.8096947935368043,0.16666666666666666,-0.09505782237319269,0.4523985204043637,1.0,2.144211146167591,2013.0,5.0,28.0,True,False,False,False,2013.0,5.0,28.0,1.0,1.0998089096375,0.56832016,0.5314887544937623
0.6552962298025135,0.0,1.35839454012728,0.4523985204043637,1.0,-0.46637198103709543,2014.0,3.0,17.0,False,False,False,False,2014.0,3.0,17.0,0.0,,,
0.16696588868940757,0.0,0.45833070675661686,0.4523985204043637,1.0,-0.46637198103709543,2013.0,3.0,18.0,True,False,False,False,2013.0,3.0,18.0,0.0,,,
0.41651705565529623,0.8333333333333334,-0.019693625799094106,0.4523985204043637,0.0,-0.46637198103709543,2015.0,3.0,21.0,True,False,False,False,2015.0,3.0,21.0,5.0,,,
0.3150807899461401,0.0,1.515582721553257,0.4523985204043637,0.0,2.144211146167591,2013.0,12.0,23.0,True,False,False,False,2013.0,12.0,23.0,0.0,,,
0.526032315978456,0.8333333333333334,0.398039349497338,0.4523985204043637,0.0,-0.46637198103709543,2013.0,12.0,28.0,True,False,False,False,2013.0,12.0,28.0,5.0,,,
0.6669658886894075,0.0,0.7404081282196715,0.4523985204043637,1.0,-0.46637198103709543,2014.0,6.0,30.0,True,False,False,False,2014.0,6.0,30.0,0.0,,,
0.7782764811490126,0.0,0.4475643929603171,0.4523985204043637,1.0,-0.46637198103709543,2015.0,5.0,4.0,True,False,False,False,2015.0,5.0,4.0,0.0,,,
0.2450628366247756,0.8333333333333334,0.23008485427506117,0.4523985204043637,0.0,2.144211146167591,2013.0,8.0,3.0,True,False,False,False,2013.0,8.0,3.0,5.0,,,
0.8689407540394973,0.16666666666666666,0.35497409431213883,0.4523985204043637,1.0,-0.46637198103709543,2015.0,7.0,28.0,True,False,False,False,2015.0,7.0,28.0,1.0,,,
0.2459605026929982,0.6666666666666666,0.5272351150529355,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,6.0,True,False,False,False,2013.0,12.0,6.0,4.0,,,
0.6472172351885099,0.33333333333333337,0.30114252533063984,0.4523985204043637,0.0,2.144211146167591,2014.0,12.0,31.0,True,False,False,False,2014.0,12.0,31.0,2.0,,,
0.47486535008976666,0.5,0.559534056441835,0.4523985204043637,1.0,2.144211146167591,2013.0,10.0,10.0,True,False,False,False,2013.0,10.0,10.0,3.0,,,
0.9838420107719928,0.0,4.57536910246166,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,2.0,True,False,False,False,2013.0,12.0,2.0,0.0,,,
0.06283662477558348,0.0,0.8459180034234095,0.4523985204043637,1.0,2.144211146167591,2015.0,6.0,29.0,True,False,False,False,2015.0,6.0,29.0,0.0,,,
0.22531418312387794,0.5,0.5229285895344157,0.4523985204043637,1.0,-0.46637198103709543,2013.0,6.0,20.0,True,False,False,False,2013.0,6.0,20.0,3.0,,,
0.11220825852782765,0.5,-0.15965570515099145,0.4523985204043637,1.0,-0.46637198103709543,2013.0,4.0,11.0,True,False,False,False,2013.0,4.0,11.0,3.0,,,
0.7594254937163376,0.5,1.1000030090160848,0.4523985204043637,1.0,-0.46637198103709543,2013.0,5.0,2.0,True,False,False,False,2013.0,5.0,2.0,3.0,,,
0.02782764811490126,0.0,0.16333370873800243,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,2.0,True,False,False,False,2013.0,12.0,2.0,0.0,,,
0.755834829443447,0.0,0.8006994854789504,0.4523985204043637,0.0,-0.46637198103709543,2015.0,4.0,20.0,True,False,False,False,2015.0,4.0,20.0,0.0,,,
0.729802513464991,0.16666666666666666,0.21070548944172154,0.4523985204043637,1.0,-0.46637198103709543,2015.0,2.0,17.0,True,False,False,False,2015.0,2.0,17.0,1.0,,,
0.9685816876122083,0.8333333333333334,0.3506675687936189,0.4523985204043637,0.0,-0.46637198103709543,2015.0,3.0,14.0,True,False,False,False,2015.0,3.0,14.0,5.0,,,
0.3123877917414722,0.0,0.5832199467936945,0.4523985204043637,1.0,-0.46637198103709543,2013.0,4.0,29.0,True,False,False,False,2013.0,4.0,29.0,0.0,,,
0.7360861759425494,0.0,1.2248922490531624,0.4523985204043637,1.0,-0.46637198103709543,2013.0,6.0,17.0,True,False,False,False,2013.0,6.0,17.0,0.0,,,
0.7549371633752244,0.16666666666666666,0.8782169448123089,0.4523985204043637,1.0,2.144211146167591,2015.0,3.0,31.0,True,False,False,False,2015.0,3.0,31.0,1.0,,,
0.5242369838420108,0.0,0.6025993116270342,0.4523985204043637,1.0,-0.46637198103709543,2015.0,6.0,15.0,True,False,False,False,2015.0,6.0,15.0,0.0,,,
0.09425493716337523,0.0,0.8545310544604494,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,1.0,True,False,False,False,2014.0,12.0,1.0,0.0,,,
0.8689407540394973,0.0,0.5143155384973758,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,15.0,True,False,False,False,2014.0,12.0,15.0,0.0,,,
0.6157989228007181,0.33333333333333337,0.8825234703308289,0.4523985204043637,1.0,-0.46637198103709543,2015.0,6.0,3.0,True,False,False,False,2015.0,6.0,3.0,2.0,,,
0.4569120287253142,0.0,1.1021562717753448,0.4523985204043637,1.0,-0.46637198103709543,2013.0,11.0,4.0,True,False,False,False,2013.0,11.0,4.0,0.0,,,
0.5242369838420108,0.33333333333333337,0.17840654805282216,0.4523985204043637,1.0,2.144211146167591,2014.0,7.0,16.0,True,False,False,False,2014.0,7.0,16.0,2.0,,,
0.24236983842010773,0.16666666666666666,0.6585841433677931,0.4523985204043637,0.0,-0.46637198103709543,2014.0,11.0,18.0,True,False,False,False,2014.0,11.0,18.0,1.0,,,
0.04847396768402155,0.0,-0.2694721058732494,0.4523985204043637,1.0,2.144211146167591,2013.0,7.0,29.0,True,False,False,False,2013.0,7.0,29.0,0.0,,,
0.8662477558348295,0.16666666666666666,0.6025993116270342,0.4523985204043637,0.0,2.144211146167591,2014.0,12.0,23.0,True,False,False,False,2014.0,12.0,23.0,1.0,,,
0.3025134649910234,0.0,0.718875500627072,0.4523985204043637,1.0,-0.46637198103709543,2013.0,4.0,8.0,True,False,False,False,2013.0,4.0,8.0,0.0,,,
0.14093357271095153,0.8333333333333334,-0.024000151317614026,0.4523985204043637,0.0,-0.46637198103709543,2014.0,9.0,6.0,False,False,False,False,2014.0,9.0,6.0,5.0,,,
0.5888689407540395,0.5,0.03413794318240488,0.4523985204043637,1.0,-0.46637198103709543,2013.0,11.0,7.0,True,False,False,False,2013.0,11.0,7.0,3.0,,,
0.7459605026929982,0.5,0.41095892605289774,0.4523985204043637,1.0,2.144211146167591,2013.0,3.0,28.0,True,False,False,False,2013.0,3.0,28.0,3.0,,,
0.6095152603231598,0.16666666666666666,0.1654869714972624,0.4523985204043637,1.0,-0.46637198103709543,2013.0,10.0,22.0,True,False,False,False,2013.0,10.0,22.0,1.0,,,
0.414721723518851,0.6666666666666666,0.43679807916401725,0.4523985204043637,0.0,-0.46637198103709543,2014.0,12.0,12.0,True,False,False,False,2014.0,12.0,12.0,4.0,,,
0.8132854578096949,0.8333333333333334,1.1236888993679444,0.4523985204043637,0.0,-0.46637198103709543,2015.0,4.0,4.0,True,False,False,False,2015.0,4.0,4.0,5.0,,,
0.5242369838420108,0.6666666666666666,0.2860696860158201,0.4523985204043637,0.0,2.144211146167591,2013.0,7.0,26.0,True,False,False,False,2013.0,7.0,26.0,4.0,,,
0.6813285457809695,0.0,1.4445250504976783,0.4523985204043637,1.0,2.144211146167591,2015.0,3.0,30.0,True,False,False,False,2015.0,3.0,30.0,0.0,,,
0.606822262118492,0.5,0.11165540251576342,0.4523985204043637,1.0,-0.46637198103709543,2013.0,4.0,11.0,True,False,False,False,2013.0,4.0,11.0,3.0,,,
0.5637342908438061,0.5,0.036291205941664836,0.4523985204043637,1.0,-0.46637198103709543,2013.0,1.0,24.0,True,False,False,False,2013.0,1.0,24.0,3.0,,,
0.9515260323159785,0.8333333333333334,0.05567057077500447,0.4523985204043637,0.0,-0.46637198103709543,2015.0,3.0,7.0,True,False,False,False,2015.0,3.0,7.0,5.0,,,
0.9416517055655297,0.6666666666666666,-0.1941079092991508,0.4523985204043637,0.0,2.144211146167591,2015.0,1.0,2.0,True,False,False,False,2015.0,1.0,2.0,4.0,,,
0.10053859964093358,0.8333333333333334,0.30544905084915974,0.4523985204043637,0.0,-0.46637198103709543,2013.0,7.0,13.0,True,False,False,False,2013.0,7.0,13.0,5.0,,,
0.8177737881508079,0.8333333333333334,0.3399012549973191,0.4523985204043637,0.0,-0.46637198103709543,2014.0,3.0,8.0,False,False,False,False,2014.0,3.0,8.0,5.0,,,
0.6894075403949731,0.16666666666666666,4.495698380369041,0.4523985204043637,1.0,-0.46637198103709543,2013.0,5.0,28.0,True,False,False,False,2013.0,5.0,28.0,1.0,,,
0.026032315978456018,0.6666666666666666,0.29037621153434007,0.4523985204043637,1.0,2.144211146167591,2013.0,8.0,16.0,True,False,False,False,2013.0,8.0,16.0,4.0,,,
0.30789946140035906,0.6666666666666666,1.0138724986456864,0.4523985204043637,1.0,-0.46637198103709543,2013.0,11.0,22.0,True,False,False,False,2013.0,11.0,22.0,4.0,,,
0.6193895870736087,0.0,0.4088056632936378,0.4523985204043637,1.0,-0.46637198103709543,2015.0,6.0,15.0,True,False,False,False,2015.0,6.0,15.0,0.0,,,
0.8267504488330342,0.0,0.3420545177565791,0.4523985204043637,1.0,-0.46637198103709543,2013.0,6.0,3.0,True,False,False,False,2013.0,6.0,3.0,0.0,,,
0.34829443447037706,0.8333333333333334,0.981573557256787,0.4523985204043637,0.0,-0.46637198103709543,2014.0,5.0,10.0,True,False,False,False,2014.0,5.0,10.0,5.0,,,
0.3384201077199282,0.0,0.5982927861085142,0.4523985204043637,1.0,-0.46637198103709543,2013.0,6.0,17.0,True,False,False,False,2013.0,6.0,17.0,0.0,,,
0.803411131059246,0.0,1.252884664923542,0.4523985204043637,1.0,2.144211146167591,2014.0,8.0,4.0,False,False,False,False,2014.0,8.0,4.0,0.0,,,
0.6095152603231598,0.6666666666666666,-0.0993643478917126,0.4523985204043637,0.0,2.144211146167591,2014.0,4.0,25.0,True,False,False,False,2014.0,4.0,25.0,4.0,,,
0.6247755834829444,0.0,1.2701107669976215,0.4523985204043637,1.0,-0.46637198103709543,2015.0,1.0,12.0,True,False,False,False,2015.0,1.0,12.0,0.0,,,
0.9389587073608618,0.0,0.21070548944172154,0.4523985204043637,1.0,-0.46637198103709543,2015.0,3.0,2.0,True,False,False,False,2015.0,3.0,2.0,0.0,,,
0.6947935368043088,0.6666666666666666,-0.013233837521314228,0.4523985204043637,0.0,-0.46637198103709543,2013.0,7.0,12.0,True,False,False,False,2013.0,7.0,12.0,4.0,,,
0.45870736086175945,0.6666666666666666,1.9591548499608085,0.4523985204043637,0.0,-0.46637198103709543,2014.0,5.0,30.0,True,False,False,False,2014.0,5.0,30.0,4.0,,,
0.7594254937163376,0.6666666666666666,0.606905837145554,0.4523985204043637,1.0,-0.46637198103709543,2015.0,5.0,22.0,True,False,False,False,2015.0,5.0,22.0,4.0,,,
0.5870736086175943,0.6666666666666666,0.35928061983065873,0.4523985204043637,0.0,-0.46637198103709543,2015.0,5.0,29.0,True,False,False,False,2015.0,5.0,29.0,4.0,,,
0.6714542190305207,0.6666666666666666,0.1977859128861618,0.4523985204043637,0.0,2.144211146167591,2014.0,10.0,31.0,True,False,False,False,2014.0,10.0,31.0,4.0,,,
0.8806104129263914,0.0,1.1646008917938835,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,2.0,True,False,False,False,2013.0,12.0,2.0,0.0,,,
0.14093357271095153,0.8333333333333334,0.021218366626845123,0.4523985204043637,0.0,-0.46637198103709543,2015.0,5.0,23.0,True,False,False,False,2015.0,5.0,23.0,5.0,,,
0.9380610412926392,0.0,1.769667727145932,0.4523985204043637,0.0,2.144211146167591,2013.0,12.0,23.0,True,False,False,False,2013.0,12.0,23.0,0.0,,,
